user_id,date,ctr,revenue,daily_users_num
66900,2024-06-23,0.0,0.0,32891
66900,2024-07-19,0.0,0.0,1213
66900,2024-07-25,0.0,0.0,1195
66902,2024-06-23,0.0,0.0,32891
66902,2024-06-27,0.0,0.0,1165
66902,2024-07-20,0.0,0.0,1150
66904,2024-06-01,0.0,0.0,1189
66904,2024-06-23,0.0,0.0,32891
66908,2024-06-11,0.0,0.0,1162
66908,2024-06-14,0.0,0.0,1191
66908,2024-06-23,0.0,0.0,32891
66909,2024-06-23,0.0,0.0,32891
66909,2024-07-04,0.0,0.0,1184
66913,2024-06-11,0.0,0.0,1162
66913,2024-06-14,0.0,0.0,1191
66913,2024-06-23,0.0,0.0,32891
66913,2024-07-03,0.0,0.0,1171
66913,2024-07-11,0.0,0.0,1113
66915,2024-06-22,0.0,0.0,1180
66915,2024-06-23,0.0,0.0,32891
66915,2024-07-10,0.0,0.0,1106
66916,2024-06-12,0.0,0.0,1229
66916,2024-06-23,0.0,0.0,32891
66918,2024-06-07,0.0,0.0,1217
66918,2024-06-09,0.0,0.0,1171
66918,2024-06-13,0.0,0.0,1130
66918,2024-06-23,0.0,0.0,32891
66918,2024-07-29,0.0,0.0,1176
66925,2024-06-19,0.0,0.0,1181
66925,2024-06-23,0.0,0.0,32891
66925,2024-07-18,0.0,0.0,1139
66927,2024-06-13,0.0,0.0,1130
66927,2024-06-23,0.0,0.0,32891
66928,2024-06-22,0.0,0.0,1180
66928,2024-06-23,0.0,0.0,32891
66930,2024-06-23,0.0,0.0,32891
66930,2024-06-25,0.0,0.0,1145
66930,2024-06-28,0.0,0.0,1137
66930,2024-07-13,0.0,0.0,1188
66930,2024-07-21,0.0,0.0,1128
66934,2024-06-23,0.0,0.0,32891
66934,2024-06-26,0.0,0.0,1147
66934,2024-07-19,0.0,0.0,1213
66936,2024-06-23,0.0,0.0,32891
66936,2024-07-09,0.0,0.0,1202
66937,2024-06-23,0.0,0.0,32891
66937,2024-07-16,0.0,0.0,1186
66937,2024-07-25,0.0,0.0,1195
66938,2024-06-23,0.0,0.0,32891
66938,2024-07-08,0.0,0.0,1237
66938,2024-07-13,0.0,0.0,1188
66938,2024-07-17,0.0,0.0,1166
66942,2024-06-05,0.0,0.0,1178
66942,2024-06-06,0.0,0.0,1193
66942,2024-06-23,0.0,0.0,32891
66942,2024-07-19,0.0,0.0,1213
66945,2024-06-12,0.0,0.0,1229
66945,2024-06-20,0.0,0.0,1200
66945,2024-06-23,0.0,0.0,32891
66951,2024-06-23,0.0,0.0,32891
66951,2024-07-17,0.0,0.0,1166
66958,2024-06-07,0.0,0.0,1217
66958,2024-06-23,0.0,0.0,32891
66958,2024-07-25,0.0,0.0,1195
66960,2024-06-23,0.0,0.0,32891
66961,2024-06-08,0.0,0.0,1181
66961,2024-06-23,0.0,0.0,32891
66961,2024-06-24,0.0,0.0,1097
66965,2024-06-23,0.0,0.0,32891
66965,2024-07-12,0.0,0.0,1161
66966,2024-06-04,0.0,0.0,1216
66966,2024-06-23,0.0,0.0,32891
66966,2024-06-28,0.0,0.0,1137
66966,2024-07-08,0.0,0.0,1237
66966,2024-07-22,0.0,0.0,1161
66966,2024-07-28,0.0,0.0,1197
66967,2024-06-08,0.0,0.0,1181
66967,2024-06-23,0.0,0.0,32891
66971,2024-06-23,0.0,0.0,32891
66971,2024-07-12,0.0,0.0,1161
66972,2024-06-23,0.0,0.0,32891
66972,2024-07-23,0.0,0.0,1146
66973,2024-06-16,0.0,0.0,1163
66973,2024-06-17,0.0,0.0,1091
66973,2024-06-23,0.0,0.0,32891
66973,2024-06-28,0.0,0.0,1137
66981,2024-06-08,0.0,0.0,1181
66981,2024-06-23,0.0,0.0,32891
66981,2024-06-25,0.0,0.0,1145
66981,2024-07-29,0.0,0.0,1176
66982,2024-06-23,0.0,0.0,32891
66982,2024-06-29,0.0,0.0,1170
66982,2024-07-16,0.0,0.0,1186
66982,2024-07-28,0.0,0.0,1197
66983,2024-06-23,0.0,0.0,32891
66983,2024-06-29,0.0,0.0,1170
66983,2024-07-05,0.0,0.0,1164
66985,2024-06-23,0.0,0.0,32891
66985,2024-07-01,0.0,0.0,1141
66985,2024-07-21,0.0,0.0,1128
66986,2024-06-14,0.0,0.0,1191
66986,2024-06-23,0.0,0.0,32891
66989,2024-06-10,0.0,0.0,1144
66989,2024-06-23,0.0,0.0,32891
66989,2024-07-08,0.0,0.0,1237
66990,2024-06-23,0.0,0.0,32891
66990,2024-06-26,0.0,0.0,1147
66995,2024-06-23,0.0,0.0,32891
66995,2024-07-02,0.0,0.0,1186
66995,2024-07-22,0.0,0.0,1161
66998,2024-06-18,0.0,0.0,1106
66998,2024-06-23,0.0,0.0,32891
66998,2024-07-20,0.0,0.0,1150
66998,2024-07-23,0.0,0.0,1146
66999,2024-06-17,0.0,0.0,1091
66999,2024-06-23,0.0,0.0,32891
66999,2024-06-26,0.0,0.0,1147
66999,2024-06-30,0.0,0.0,1188
67002,2024-06-11,0.0,0.0,1162
67002,2024-06-23,0.0,0.0,32891
67002,2024-06-27,0.0,0.0,1165
67002,2024-06-29,0.0,0.0,1170
67004,2024-06-08,0.0,0.0,1181
67004,2024-06-23,0.0,0.0,32891
67006,2024-06-14,0.0,0.0,1191
67006,2024-06-23,0.0,0.0,32891
67006,2024-06-24,0.5,5.98,1097
67007,2024-06-05,0.5,7.5,1178
67007,2024-06-23,0.0,0.0,32891
67009,2024-06-23,0.0,0.0,32891
67009,2024-07-06,0.0,0.0,1133
67010,2024-06-23,0.0,0.0,32891
67010,2024-07-19,0.0,0.0,1213
67013,2024-06-05,0.0,0.0,1178
67013,2024-06-08,0.0,0.0,1181
67013,2024-06-23,0.0,0.0,32891
67020,2024-06-02,0.0,0.0,1176
67020,2024-06-20,0.0,0.0,1200
67020,2024-06-23,0.0,0.0,32891
67020,2024-07-02,0.0,0.0,1186
67026,2024-06-16,0.0,0.0,1163
67026,2024-06-19,0.0,0.0,1181
67026,2024-06-23,0.0,0.0,32891
67026,2024-07-05,0.0,0.0,1164
67026,2024-07-24,0.0,0.0,1152
67027,2024-06-12,0.0,0.0,1229
67027,2024-06-23,0.0,0.0,32891
67028,2024-06-10,0.0,0.0,1144
67028,2024-06-23,0.0,0.0,32891
67032,2024-06-22,0.0,0.0,1180
67032,2024-06-23,0.0,0.0,32891
67032,2024-06-26,0.0,0.0,1147
67032,2024-07-19,0.0,0.0,1213
67034,2024-06-10,0.0,0.0,1144
67034,2024-06-11,0.0,0.0,1162
67034,2024-06-23,0.0,0.0,32891
67036,2024-06-21,0.0,0.0,1184
67036,2024-06-23,0.0,0.0,32891
67036,2024-07-02,0.0,0.0,1186
67036,2024-07-23,0.0,0.0,1146
67037,2024-06-16,0.0,0.0,1163
67037,2024-06-23,0.0,0.0,32891
67038,2024-06-18,0.0,0.0,1106
67038,2024-06-23,0.0,0.0,32891
67038,2024-07-14,0.0,0.0,1216
67041,2024-06-23,0.0,0.0,32891
67041,2024-07-03,0.0,0.0,1171
67043,2024-06-23,0.0,0.0,32891
67043,2024-07-02,0.0,0.0,1186
67043,2024-07-05,0.0,0.0,1164
67044,2024-06-23,0.0,0.0,32891
67044,2024-07-28,0.0,0.0,1197
67050,2024-06-18,0.0,0.0,1106
67050,2024-06-23,0.0,0.0,32891
67050,2024-07-19,0.0,0.0,1213
67053,2024-06-19,0.0,0.0,1181
67053,2024-06-23,0.0,0.0,32891
67053,2024-06-25,0.0,0.0,1145
67053,2024-07-14,0.0,0.0,1216
67053,2024-07-19,0.0,0.0,1213
67056,2024-06-23,0.0,0.0,32891
67056,2024-06-30,0.0,0.0,1188
67057,2024-06-04,0.0,0.0,1216
67057,2024-06-23,0.0,0.0,32891
67059,2024-06-17,0.0,0.0,1091
67059,2024-06-23,0.0,0.0,32891
67061,2024-06-08,0.0,0.0,1181
67061,2024-06-23,0.0,0.0,32891
67061,2024-07-28,0.0,0.0,1197
67062,2024-06-07,0.0,0.0,1217
67062,2024-06-15,0.0,0.0,1155
67062,2024-06-23,0.0,0.0,32891
67063,2024-06-11,0.0,0.0,1162
67063,2024-06-15,0.0,0.0,1155
67063,2024-06-23,0.0,0.0,32891
67063,2024-07-21,0.0,0.0,1128
67064,2024-06-13,0.0,0.0,1130
67064,2024-06-23,0.0,0.0,32891
67064,2024-07-23,0.0,0.0,1146
67065,2024-06-23,0.0,0.0,32891
67065,2024-07-05,0.0,0.0,1164
67065,2024-07-08,0.0,0.0,1237
67066,2024-06-05,0.0,0.0,1178
67066,2024-06-21,0.0,0.0,1184
67066,2024-06-23,0.0,0.0,32891
67066,2024-07-05,0.0,0.0,1164
67066,2024-07-09,0.0,0.0,1202
67071,2024-06-06,0.0,0.0,1193
67071,2024-06-23,0.5,1.3,32891
67071,2024-07-01,0.0,0.0,1141
67071,2024-07-29,0.0,0.0,1176
67072,2024-06-23,0.0,0.0,32891
67072,2024-06-25,0.0,0.0,1145
67078,2024-06-18,0.0,0.0,1106
67078,2024-06-19,0.0,0.0,1181
67078,2024-06-23,0.0,0.0,32891
67079,2024-06-23,0.0,0.0,32891
67079,2024-07-11,0.0,0.0,1113
67079,2024-07-28,0.0,0.0,1197
67083,2024-06-06,0.0,0.0,1193
67083,2024-06-23,0.0,0.0,32891
67083,2024-07-28,0.0,0.0,1197
67084,2024-06-05,0.0,0.0,1178
67084,2024-06-23,0.0,0.0,32891
67084,2024-06-26,0.0,0.0,1147
67084,2024-06-29,0.0,0.0,1170
67084,2024-07-27,0.0,0.0,1182
67091,2024-06-23,0.0,0.0,32891
67091,2024-07-03,0.0,0.0,1171
67094,2024-06-20,0.0,0.0,1200
67094,2024-06-23,0.0,0.0,32891
67096,2024-06-23,0.0,0.0,32891
67096,2024-07-25,0.0,0.0,1195
67097,2024-06-11,0.0,0.0,1162
67097,2024-06-23,0.0,0.0,32891
67097,2024-07-14,0.0,0.0,1216
67099,2024-06-23,0.0,0.0,32891
67099,2024-07-29,0.0,0.0,1176
67101,2024-06-23,0.0,0.0,32891
67101,2024-07-14,0.0,0.0,1216
67101,2024-07-21,0.0,0.0,1128
67102,2024-06-23,0.0,0.0,32891
67102,2024-07-22,0.0,0.0,1161
67105,2024-06-06,0.0,0.0,1193
67105,2024-06-21,0.0,0.0,1184
67105,2024-06-23,0.0,0.0,32891
67105,2024-06-24,0.0,0.0,1097
67105,2024-07-12,0.0,0.0,1161
67109,2024-06-12,0.0,0.0,1229
67109,2024-06-23,0.0,0.0,32891
67112,2024-06-23,0.0,0.0,32891
67112,2024-07-22,0.0,0.0,1161
67113,2024-06-10,0.0,0.0,1144
67113,2024-06-23,0.0,0.0,32891
67116,2024-06-01,0.0,0.0,1189
67116,2024-06-23,0.0,0.0,32891
67116,2024-07-15,0.0,0.0,1173
67118,2024-06-09,0.0,0.0,1171
67118,2024-06-17,0.0,0.0,1091
67118,2024-06-23,0.0,0.0,32891
67118,2024-07-08,0.0,0.0,1237
67119,2024-06-08,0.0,0.0,1181
67119,2024-06-23,0.0,0.0,32891
67120,2024-06-23,0.0,0.0,32891
67120,2024-07-17,0.0,0.0,1166
67123,2024-06-23,0.0,0.0,32891
67123,2024-07-07,0.0,0.0,1115
67124,2024-06-08,0.0,0.0,1181
67124,2024-06-23,0.0,0.0,32891
67124,2024-07-07,0.0,0.0,1115
67125,2024-06-14,0.0,0.0,1191
67125,2024-06-23,0.0,0.0,32891
67125,2024-07-08,0.0,0.0,1237
67127,2024-06-23,0.0,0.0,32891
67127,2024-07-22,0.0,0.0,1161
67128,2024-06-11,0.0,0.0,1162
67128,2024-06-22,0.0,0.0,1180
67128,2024-06-23,0.0,0.0,32891
67131,2024-06-23,0.0,0.0,32891
67131,2024-07-25,0.0,0.0,1195
67134,2024-06-02,0.0,0.0,1176
67134,2024-06-17,0.0,0.0,1091
67134,2024-06-23,0.0,0.0,32891
67134,2024-06-26,0.0,0.0,1147
67134,2024-07-23,0.0,0.0,1146
67134,2024-07-24,0.0,0.0,1152
67141,2024-06-23,0.0,0.0,32891
67141,2024-07-20,0.0,0.0,1150
67142,2024-06-13,0.0,0.0,1130
67142,2024-06-23,0.0,0.0,32891
67142,2024-07-15,0.0,0.0,1173
67144,2024-06-23,0.0,0.0,32891
67144,2024-07-11,0.0,0.0,1113
67146,2024-06-23,0.0,0.0,32891
67146,2024-07-01,0.0,0.0,1141
67146,2024-07-03,0.0,0.0,1171
67146,2024-07-09,0.0,0.0,1202
67151,2024-06-23,0.0,0.0,32891
67151,2024-06-29,0.0,0.0,1170
67151,2024-07-09,0.0,0.0,1202
67154,2024-06-08,0.0,0.0,1181
67154,2024-06-23,0.0,0.0,32891
67154,2024-07-25,0.0,0.0,1195
67155,2024-06-13,0.0,0.0,1130
67155,2024-06-23,0.0,0.0,32891
67155,2024-06-24,0.0,0.0,1097
67159,2024-06-05,0.0,0.0,1178
67159,2024-06-18,0.0,0.0,1106
67159,2024-06-23,0.0,0.0,32891
67159,2024-07-29,0.0,0.0,1176
67161,2024-06-07,0.0,0.0,1217
67161,2024-06-11,0.0,0.0,1162
67161,2024-06-23,0.0,0.0,32891
67161,2024-07-09,0.0,0.0,1202
67163,2024-06-15,0.0,0.0,1155
67163,2024-06-23,0.0,0.0,32891
67171,2024-06-23,0.0,0.0,32891
67171,2024-06-29,0.0,0.0,1170
67171,2024-07-09,0.0,0.0,1202
67172,2024-06-23,0.0,0.0,32891
67172,2024-07-04,0.0,0.0,1184
67177,2024-06-23,0.0,0.0,32891
67177,2024-07-26,0.0,0.0,1175
67178,2024-06-23,0.0,0.0,32891
67178,2024-07-02,0.0,0.0,1186
67178,2024-07-03,0.0,0.0,1171
67179,2024-06-23,0.0,0.0,32891
67179,2024-06-29,0.0,0.0,1170
67179,2024-07-23,0.0,0.0,1146
67180,2024-06-03,0.0,0.0,1108
67180,2024-06-07,0.0,0.0,1217
67180,2024-06-09,0.0,0.0,1171
67180,2024-06-23,0.0,0.0,32891
67180,2024-07-01,0.0,0.0,1141
67182,2024-06-23,0.0,0.0,32891
67182,2024-06-25,0.0,0.0,1145
67182,2024-07-04,0.0,0.0,1184
67182,2024-07-14,0.0,0.0,1216
67182,2024-07-28,0.0,0.0,1197
67184,2024-06-03,0.0,0.0,1108
67184,2024-06-23,0.0,0.0,32891
67186,2024-06-23,0.0,0.0,32891
67186,2024-07-14,0.0,0.0,1216
67186,2024-07-17,0.0,0.0,1166
67190,2024-06-07,0.0,0.0,1217
67190,2024-06-23,0.0,0.0,32891
67190,2024-07-26,0.0,0.0,1175
67192,2024-06-23,0.0,0.0,32891
67192,2024-07-01,0.0,0.0,1141
67198,2024-06-07,0.0,0.0,1217
67198,2024-06-18,0.0,0.0,1106
67198,2024-06-23,0.0,0.0,32891
67198,2024-07-06,0.0,0.0,1133
67198,2024-07-14,0.0,0.0,1216
67201,2024-06-23,0.0,0.0,32891
67201,2024-06-24,0.0,0.0,1097
67201,2024-07-10,0.0,0.0,1106
67205,2024-06-23,0.0,0.0,32891
67206,2024-06-23,0.0,0.0,32891
67206,2024-07-16,0.0,0.0,1186
67207,2024-06-23,0.0,0.0,32891
67207,2024-07-01,0.0,0.0,1141
67207,2024-07-14,0.0,0.0,1216
67210,2024-06-23,0.0,0.0,32891
67210,2024-06-29,0.0,0.0,1170
67210,2024-07-02,0.0,0.0,1186
67211,2024-06-14,0.0,0.0,1191
67211,2024-06-23,0.0,0.0,32891
67217,2024-06-16,0.0,0.0,1163
67217,2024-06-23,0.0,0.0,32891
67217,2024-07-02,0.0,0.0,1186
67217,2024-07-04,0.0,0.0,1184
67217,2024-07-11,0.0,0.0,1113
67218,2024-06-06,0.0,0.0,1193
67218,2024-06-12,0.0,0.0,1229
67218,2024-06-23,0.0,0.0,32891
67219,2024-06-11,0.0,0.0,1162
67219,2024-06-22,0.0,0.0,1180
67219,2024-06-23,0.0,0.0,32891
67221,2024-06-03,0.0,0.0,1108
67221,2024-06-23,0.0,0.0,32891
67222,2024-06-23,0.0,0.0,32891
67222,2024-07-02,0.0,0.0,1186
67222,2024-07-09,0.0,0.0,1202
67223,2024-06-23,0.0,0.0,32891
67223,2024-07-02,0.0,0.0,1186
67223,2024-07-17,0.0,0.0,1166
67226,2024-06-14,0.0,0.0,1191
67226,2024-06-23,0.0,0.0,32891
67226,2024-07-28,0.0,0.0,1197
67229,2024-06-22,0.0,0.0,1180
67229,2024-06-23,0.0,0.0,32891
67229,2024-06-28,0.0,0.0,1137
67231,2024-06-23,0.0,0.0,32891
67231,2024-07-17,0.0,0.0,1166
67235,2024-06-20,0.0,0.0,1200
67235,2024-06-23,0.0,0.0,32891
67235,2024-07-19,0.0,0.0,1213
67238,2024-06-23,0.0,0.0,32891
67238,2024-07-22,0.0,0.0,1161
67240,2024-06-23,0.0,0.0,32891
67240,2024-06-26,0.0,0.0,1147
67240,2024-06-29,0.0,0.0,1170
67240,2024-07-06,0.0,0.0,1133
67242,2024-06-23,0.0,0.0,32891
67242,2024-07-25,0.0,0.0,1195
67243,2024-06-10,0.0,0.0,1144
67243,2024-06-23,0.0,0.0,32891
67244,2024-06-01,0.0,0.0,1189
67244,2024-06-23,0.0,0.0,32891
67246,2024-06-01,0.0,0.0,1189
67246,2024-06-23,0.0,0.0,32891
67246,2024-07-08,0.0,0.0,1237
67246,2024-07-09,0.0,0.0,1202
67253,2024-06-23,0.0,0.0,32891
67253,2024-07-10,0.0,0.0,1106
67255,2024-06-23,0.0,0.0,32891
67255,2024-06-30,0.0,0.0,1188
67255,2024-07-15,0.0,0.0,1173
67256,2024-06-14,0.0,0.0,1191
67256,2024-06-23,0.0,0.0,32891
67256,2024-07-15,0.0,0.0,1173
67256,2024-07-24,0.0,0.0,1152
67259,2024-06-01,0.0,0.0,1189
67259,2024-06-15,0.0,0.0,1155
67259,2024-06-23,0.0,0.0,32891
67259,2024-07-26,0.0,0.0,1175
67260,2024-06-01,0.0,0.0,1189
67260,2024-06-11,0.0,0.0,1162
67260,2024-06-23,0.0,0.0,32891
67264,2024-06-08,0.0,0.0,1181
67264,2024-06-11,0.0,0.0,1162
67264,2024-06-15,0.0,0.0,1155
67264,2024-06-23,0.0,0.0,32891
67266,2024-06-07,0.0,0.0,1217
67266,2024-06-23,0.0,0.0,32891
67273,2024-06-23,0.0,0.0,32891
67273,2024-07-07,0.0,0.0,1115
67273,2024-07-27,0.0,0.0,1182
67278,2024-06-13,0.0,0.0,1130
67278,2024-06-23,0.0,0.0,32891
67281,2024-06-23,0.0,0.0,32891
67281,2024-07-27,0.0,0.0,1182
67284,2024-06-23,0.0,0.0,32891
67284,2024-06-27,0.0,0.0,1165
67284,2024-07-10,0.0,0.0,1106
67286,2024-06-16,0.0,0.0,1163
67286,2024-06-20,0.0,0.0,1200
67286,2024-06-23,0.0,0.0,32891
67289,2024-06-23,0.0,0.0,32891
67289,2024-07-13,0.0,0.0,1188
67290,2024-06-06,0.0,0.0,1193
67290,2024-06-23,0.0,0.0,32891
67290,2024-07-23,0.0,0.0,1146
67291,2024-06-23,0.0,0.0,32891
67291,2024-07-28,0.0,0.0,1197
67295,2024-06-23,0.0,0.0,32891
67295,2024-07-01,0.0,0.0,1141
67295,2024-07-23,0.0,0.0,1146
67297,2024-06-23,0.0,0.0,32891
67297,2024-07-24,0.0,0.0,1152
67298,2024-06-23,0.0,0.0,32891
67298,2024-07-23,0.0,0.0,1146
67299,2024-06-02,0.0,0.0,1176
67299,2024-06-16,0.0,0.0,1163
67299,2024-06-23,0.0,0.0,32891
67299,2024-07-24,0.0,0.0,1152
67300,2024-06-02,0.0,0.0,1176
67300,2024-06-18,0.0,0.0,1106
67300,2024-06-23,0.0,0.0,32891
67302,2024-06-23,0.0,0.0,32891
67302,2024-07-02,0.0,0.0,1186
67302,2024-07-18,0.0,0.0,1139
67303,2024-06-23,0.0,0.0,32891
67303,2024-07-20,0.0,0.0,1150
67304,2024-06-14,0.0,0.0,1191
67304,2024-06-23,0.0,0.0,32891
67304,2024-07-21,0.0,0.0,1128
67304,2024-07-24,0.0,0.0,1152
67304,2024-07-25,0.0,0.0,1195
67306,2024-06-23,0.0,0.0,32891
67306,2024-07-02,0.0,0.0,1186
67308,2024-06-01,0.0,0.0,1189
67308,2024-06-23,0.0,0.0,32891
67308,2024-07-01,0.0,0.0,1141
67308,2024-07-07,0.0,0.0,1115
67311,2024-06-23,0.0,0.0,32891
67311,2024-06-28,0.0,0.0,1137
67311,2024-07-11,0.0,0.0,1113
67311,2024-07-27,0.0,0.0,1182
67313,2024-06-08,0.0,0.0,1181
67313,2024-06-12,0.0,0.0,1229
67313,2024-06-23,0.0,0.0,32891
67318,2024-06-06,0.0,0.0,1193
67318,2024-06-23,0.0,0.0,32891
67319,2024-06-02,0.0,0.0,1176
67319,2024-06-23,0.0,0.0,32891
67323,2024-06-03,0.0,0.0,1108
67323,2024-06-05,0.0,0.0,1178
67323,2024-06-23,0.0,0.0,32891
67323,2024-07-01,0.5,13.695,1141
67323,2024-07-08,0.0,0.0,1237
67327,2024-06-23,0.0,0.0,32891
67327,2024-07-06,0.0,0.0,1133
67329,2024-06-23,0.0,0.0,32891
67329,2024-07-26,0.0,0.0,1175
67331,2024-06-06,0.0,0.0,1193
67331,2024-06-23,0.0,0.0,32891
67331,2024-06-26,0.0,0.0,1147
67333,2024-06-23,0.0,0.0,32891
67333,2024-07-13,0.0,0.0,1188
67337,2024-06-21,0.0,0.0,1184
67337,2024-06-23,0.0,0.0,32891
67338,2024-06-23,0.0,0.0,32891
67338,2024-07-21,0.0,0.0,1128
67338,2024-07-29,0.0,0.0,1176
67341,2024-06-23,0.0,0.0,32891
67341,2024-07-23,0.0,0.0,1146
67342,2024-06-18,0.0,0.0,1106
67342,2024-06-23,0.0,0.0,32891
67342,2024-07-24,0.0,0.0,1152
67344,2024-06-23,0.0,0.0,32891
67344,2024-07-17,0.0,0.0,1166
67344,2024-07-24,0.0,0.0,1152
67345,2024-06-23,0.5,2.41,32891
67345,2024-06-29,0.0,0.0,1170
67345,2024-07-12,0.0,0.0,1161
67346,2024-06-10,0.0,0.0,1144
67346,2024-06-23,0.0,0.0,32891
67346,2024-07-05,0.0,0.0,1164
67348,2024-06-23,0.0,0.0,32891
67348,2024-07-13,0.0,0.0,1188
67348,2024-07-22,0.0,0.0,1161
67350,2024-06-19,0.0,0.0,1181
67350,2024-06-23,0.0,0.0,32891
67354,2024-06-22,0.0,0.0,1180
67354,2024-06-23,0.0,0.0,32891
67354,2024-07-25,0.0,0.0,1195
67356,2024-06-07,0.0,0.0,1217
67356,2024-06-23,0.0,0.0,32891
67356,2024-06-25,0.0,0.0,1145
67356,2024-06-30,0.0,0.0,1188
67362,2024-06-15,0.0,0.0,1155
67362,2024-06-21,0.0,0.0,1184
67362,2024-06-23,0.0,0.0,32891
67364,2024-06-23,0.0,0.0,32891
67364,2024-07-03,0.0,0.0,1171
67364,2024-07-10,0.0,0.0,1106
67364,2024-07-28,0.0,0.0,1197
67366,2024-06-23,0.0,0.0,32891
67366,2024-07-09,0.0,0.0,1202
67368,2024-06-21,0.0,0.0,1184
67368,2024-06-23,0.0,0.0,32891
67368,2024-06-25,0.0,0.0,1145
67368,2024-06-27,0.0,0.0,1165
67368,2024-07-02,0.0,0.0,1186
67368,2024-07-04,0.0,0.0,1184
67368,2024-07-09,0.0,0.0,1202
67368,2024-07-22,0.0,0.0,1161
67370,2024-06-02,0.0,0.0,1176
67370,2024-06-11,0.0,0.0,1162
67370,2024-06-23,0.0,0.0,32891
67370,2024-06-24,0.0,0.0,1097
67376,2024-06-23,0.5,5.08,32891
67376,2024-07-21,0.0,0.0,1128
67377,2024-06-13,0.0,0.0,1130
67377,2024-06-23,0.0,0.0,32891
67379,2024-06-19,0.0,0.0,1181
67379,2024-06-23,0.0,0.0,32891
67379,2024-06-24,0.0,0.0,1097
67380,2024-06-23,0.0,0.0,32891
67380,2024-07-10,0.0,0.0,1106
67385,2024-06-16,0.0,0.0,1163
67385,2024-06-23,0.0,0.0,32891
67385,2024-06-24,0.0,0.0,1097
67385,2024-07-02,0.0,0.0,1186
67385,2024-07-24,0.0,0.0,1152
67387,2024-06-23,0.0,0.0,32891
67387,2024-07-11,0.0,0.0,1113
67388,2024-06-21,0.0,0.0,1184
67388,2024-06-23,0.0,0.0,32891
67388,2024-06-29,0.0,0.0,1170
67390,2024-06-23,0.0,0.0,32891
67390,2024-07-02,0.0,0.0,1186
67390,2024-07-17,0.0,0.0,1166
67393,2024-06-22,0.0,0.0,1180
67393,2024-06-23,0.0,0.0,32891
67399,2024-06-06,0.0,0.0,1193
67399,2024-06-23,0.0,0.0,32891
67400,2024-06-05,0.0,0.0,1178
67400,2024-06-10,0.0,0.0,1144
67400,2024-06-23,0.0,0.0,32891
67400,2024-07-28,0.0,0.0,1197
67403,2024-06-23,0.0,0.0,32891
67403,2024-07-17,0.0,0.0,1166
67407,2024-06-01,0.0,0.0,1189
67407,2024-06-11,0.0,0.0,1162
67407,2024-06-23,0.0,0.0,32891
67408,2024-06-19,0.0,0.0,1181
67408,2024-06-23,0.0,0.0,32891
67409,2024-06-23,0.0,0.0,32891
67409,2024-06-26,0.0,0.0,1147
67410,2024-06-23,0.0,0.0,32891
67410,2024-06-25,0.0,0.0,1145
67410,2024-07-12,0.0,0.0,1161
67413,2024-06-15,0.0,0.0,1155
67413,2024-06-23,0.0,0.0,32891
67414,2024-06-05,0.0,0.0,1178
67414,2024-06-08,0.0,0.0,1181
67414,2024-06-23,0.0,0.0,32891
67414,2024-07-28,0.0,0.0,1197
67418,2024-06-23,0.0,0.0,32891
67418,2024-07-15,0.0,0.0,1173
67418,2024-07-17,0.0,0.0,1166
67419,2024-06-23,0.0,0.0,32891
67419,2024-07-29,0.0,0.0,1176
67424,2024-06-23,0.0,0.0,32891
67424,2024-06-27,0.0,0.0,1165
67425,2024-06-23,0.0,0.0,32891
67425,2024-06-29,0.0,0.0,1170
67428,2024-06-07,0.0,0.0,1217
67428,2024-06-23,0.0,0.0,32891
67429,2024-06-14,0.0,0.0,1191
67429,2024-06-23,0.0,0.0,32891
67431,2024-06-23,0.0,0.0,32891
67431,2024-07-03,0.0,0.0,1171
67432,2024-06-14,0.0,0.0,1191
67432,2024-06-23,0.0,0.0,32891
67432,2024-07-26,0.0,0.0,1175
67436,2024-06-07,0.0,0.0,1217
67436,2024-06-11,0.0,0.0,1162
67436,2024-06-19,0.0,0.0,1181
67436,2024-06-23,0.0,0.0,32891
67440,2024-06-10,0.0,0.0,1144
67440,2024-06-23,0.0,0.0,32891
67440,2024-07-02,0.0,0.0,1186
67440,2024-07-26,0.0,0.0,1175
67442,2024-06-23,0.0,0.0,32891
67442,2024-07-06,0.0,0.0,1133
67446,2024-06-23,0.0,0.0,32891
67446,2024-07-19,0.0,0.0,1213
67446,2024-07-27,0.0,0.0,1182
67446,2024-07-28,0.0,0.0,1197
67450,2024-06-23,0.0,0.0,32891
67450,2024-06-26,0.0,0.0,1147
67450,2024-07-03,0.0,0.0,1171
67450,2024-07-05,0.0,0.0,1164
67453,2024-06-23,0.0,0.0,32891
67453,2024-06-29,0.0,0.0,1170
67460,2024-06-23,0.0,0.0,32891
67460,2024-07-21,0.0,0.0,1128
67461,2024-06-23,0.0,0.0,32891
67461,2024-07-18,0.0,0.0,1139
67462,2024-06-23,0.0,0.0,32891
67462,2024-07-10,0.0,0.0,1106
67464,2024-06-18,0.0,0.0,1106
67464,2024-06-23,0.0,0.0,32891
67464,2024-07-28,0.0,0.0,1197
67467,2024-06-23,0.0,0.0,32891
67467,2024-07-16,0.0,0.0,1186
67467,2024-07-28,0.0,0.0,1197
67471,2024-06-23,0.0,0.0,32891
67471,2024-07-03,0.0,0.0,1171
67474,2024-06-23,0.0,0.0,32891
67474,2024-07-08,0.0,0.0,1237
